Date,Open,High,Low,Close,Adj Close,Volume
2014-02-11,10.784932136535645,12.941919326782227,10.784932136535645,11.645973205566406,10.57693862915039,53556450
2014-02-12,12.528058052062988,12.810395240783691,12.058079719543457,12.810395240783691,11.63447380065918,142883440
2014-02-13,12.100168228149414,13.257575035095215,11.977413177490234,12.61223316192627,11.454501152038574,98212686
2014-02-14,12.626261711120605,13.152356147766113,12.626261711120605,12.903338432312012,11.71888542175293,56718385
2014-02-17,12.941919326782227,13.010311126708984,12.43862247467041,12.699914932250977,11.534136772155762,56147512
2014-02-18,12.759538650512695,13.643378257751465,12.556116104125977,13.11202335357666,11.908414840698242,77119827
2014-02-19,12.89106273651123,13.064674377441406,12.503506660461426,12.594696044921875,11.43857479095459,47461873
2014-02-20,12.573653221130371,12.955947875976562,12.482462882995605,12.636783599853516,11.476799011230469,33383029
2014-02-21,12.661334991455078,12.79811954498291,12.252735137939453,12.424592971801758,11.284086227416992,30417525
2014-02-24,12.284300804138184,12.76655387878418,12.259750366210938,12.740248680114746,11.570767402648926,29257457
2014-02-25,12.749016761779785,13.63636302947998,12.626261711120605,12.76655387878418,11.594657897949219,59536226
2014-02-26,12.771815299987793,12.936657905578613,11.83712100982666,12.273778915405273,11.147117614746094,36640816
2014-02-27,12.273778915405273,12.368475914001465,11.83712100982666,11.875700950622559,10.785578727722168,25350646
2014-02-28,11.854657173156738,12.414071083068848,11.403969764709473,12.319374084472656,11.188525199890137,26773560
2014-03-03,12.254488945007324,12.547348022460938,12.180835723876953,12.431607246398926,11.29045581817627,16085615
2014-03-04,12.433361053466797,12.505260467529297,12.040543556213379,12.163298606872559,11.046777725219727,21485428
2014-03-05,12.156285285949707,12.263257026672363,11.884469032287598,12.21766185760498,11.096150398254395,15740602
2014-03-06,12.149270057678223,12.377243995666504,11.859917640686035,12.2772855758667,11.150300025939941,14811562
2014-03-07,12.2387056350708,12.2387056350708,11.882716178894043,11.889730453491211,10.798320770263672,11920462
2014-03-10,11.744176864624023,12.186097145080566,11.574073791503906,11.90902042388916,10.815838813781738,16087565
2014-03-11,11.91954231262207,12.275532722473145,11.775742530822754,12.156285285949707,11.040407180786133,18794249
2014-03-12,12.044051170349121,12.62275505065918,12.030021667480469,12.265010833740234,11.139151573181152,15434731
2014-03-13,12.268518447875977,12.538579940795898,12.184343338012695,12.24747371673584,11.123226165771484,13281602
2014-03-14,12.187849998474121,12.303590774536133,12.012484550476074,12.077369689941406,10.968735694885254,6369615
